央视频道,#genre#
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/PLTV/1/224/3221230340/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb09]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb09]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230340/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb08]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb08]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb07]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb05]:80/PLTV/1/224/3221230324/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb05]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb05]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb04]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb02]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb02]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb03]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb03]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb04]:80/PLTV/1/224/3221230324/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb04]:80/PLTV/1/224/3221230605/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb07]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230397/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230397/1.m3u8
CCTV5+,http://[2409:8087:2001:20:2800:0:df6e:eb14]:80/PLTV/1/224/3221230883/1.m3u8
CCTV5+,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001008/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV6,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001859/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV6,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001188/index.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb14]:80/PLTV/1/224/3221230893/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230376/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230376/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230525/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/PLTV/1/224/3221230525/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb15]:80/PLTV/1/224/3221230893/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb20]:80/PLTV/1/224/3221230998/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb21]:80/PLTV/1/224/3221230998/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb19]:80/PLTV/1/224/3221230983/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb19]:80/PLTV/1/224/3221230906/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb18]:80/PLTV/1/224/3221230983/1.m3u8
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb18]:80/PLTV/1/224/3221230906/1.m3u8
CCTV7,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001236/index.m3u8
CCTV7,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/PLTV/1/224/3221230527/1.m3u8
CCTV7,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230527/1.m3u8
CCTV7,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230524/1.m3u8
CCTV7,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230524/1.m3u8
CCTV7,http://[2409:8087:2001:20:2800:0:df6e:eb27]:80/PLTV/1/224/3221230527/1.m3u8
CCTV7,http://[2409:8087:2001:20:2800:0:df6e:eb26]:80/PLTV/1/224/3221230979/1.m3u8
CCTV7,http://[2409:8087:2001:20:2800:0:df6e:eb26]:80/PLTV/1/224/3221230527/1.m3u8
CCTV7,http://[2409:8087:2001:20:2800:0:df6e:eb27]:80/PLTV/1/224/3221230979/1.m3u8
CCTV7,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001291/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV8,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001869/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV8,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001189/index.m3u8
CCTV8,http://[2409:8087:2001:20:2800:0:df6e:eb25]:80/PLTV/1/224/3221231014/1.m3u8
CCTV8,http://[2409:8087:2001:20:2800:0:df6e:eb24]:80/PLTV/1/224/3221231014/1.m3u8
CCTV8,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230399/1.m3u8
CCTV8,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230399/1.m3u8
CCTV8,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230884/1.m3u8
CCTV8,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230884/1.m3u8
CCTV8,http://[2409:8087:2001:20:2800:0:df6e:eb17]:80/PLTV/1/224/3221230567/1.m3u8
CCTV8,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/PLTV/1/224/3221230567/1.m3u8
CCTV9,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001237/index.m3u8
CCTV9,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/PLTV/1/224/3221230653/1.m3u8
CCTV9,http://[2409:8087:2001:20:2800:0:df6e:eb17]:80/PLTV/1/224/3221230653/1.m3u8
CCTV9,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230520/1.m3u8
CCTV9,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230520/1.m3u8
CCTV9,http://[2409:8087:2001:20:2800:0:df6e:eb20]:80/PLTV/1/224/3221231001/1.m3u8
CCTV9,http://[2409:8087:2001:20:2800:0:df6e:eb21]:80/PLTV/1/224/3221231001/1.m3u8
CCTV9,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001294/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV10,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001238/index.m3u8
CCTV10,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001288/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV10,http://[2409:8087:2001:20:2800:0:df6e:eb21]:80/PLTV/1/224/3221230982/1.m3u8
CCTV10,http://[2409:8087:2001:20:2800:0:df6e:eb20]:80/PLTV/1/224/3221230982/1.m3u8
CCTV10,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230572/1.m3u8
CCTV10,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230572/1.m3u8
CCTV11,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001309/index.m3u8
CCTV11,http://[2409:8087:2001:20:2800:0:df6e:eb02]:80/PLTV/1/224/3221230445/1.m3u8
CCTV11,http://[2409:8087:2001:20:2800:0:df6e:eb03]:80/PLTV/1/224/3221230445/1.m3u8
CCTV11,http://[2409:8087:2001:20:2800:0:df6e:eb22]:80/PLTV/1/224/3221231017/1.m3u8
CCTV11,http://[2409:8087:2001:20:2800:0:df6e:eb23]:80/PLTV/1/224/3221231017/1.m3u8
CCTV11,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001327/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV12,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001239/index.m3u8
CCTV12,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001289/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV12,http://[2409:8087:2001:20:2800:0:df6e:eb23]:80/PLTV/1/224/3221231004/1.m3u8
CCTV12,http://[2409:8087:2001:20:2800:0:df6e:eb22]:80/PLTV/1/224/3221231004/1.m3u8
CCTV13,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001328/index.m3u8
CCTV13,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230925/1.m3u8
CCTV13,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230925/1.m3u8
CCTV13,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/PLTV/1/224/3221230939/1.m3u8
CCTV13,http://[2409:8087:2001:20:2800:0:df6e:eb17]:80/PLTV/1/224/3221230939/1.m3u8
CCTV13,http://[2409:8087:2001:20:2800:0:df6e:eb24]:80/PLTV/1/224/3221231016/1.m3u8
CCTV13,http://[2409:8087:2001:20:2800:0:df6e:eb25]:80/PLTV/1/224/3221231016/1.m3u8
CCTV13,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001328/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV14,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001240/index.m3u8
CCTV14,http://[2409:8087:2001:20:2800:0:df6e:eb23]:80/PLTV/1/224/3221230985/1.m3u8
CCTV14,http://[2409:8087:2001:20:2800:0:df6e:eb22]:80/PLTV/1/224/3221230985/1.m3u8
CCTV15,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001338/index.m3u8
CCTV15,http://[2409:8087:2001:20:2800:0:df6e:eb22]:80/PLTV/1/224/3221231020/1.m3u8
CCTV15,http://[2409:8087:2001:20:2800:0:df6e:eb03]:80/PLTV/1/224/3221230447/1.m3u8
CCTV15,http://[2409:8087:2001:20:2800:0:df6e:eb02]:80/PLTV/1/224/3221230447/1.m3u8
CCTV15,http://[2409:8087:2001:20:2800:0:df6e:eb23]:80/PLTV/1/224/3221231020/1.m3u8
CCTV15,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001020/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV16,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002395/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV16,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001258/index.m3u8
CCTV16,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001248/index.m3u8
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb02]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb04]:80/PLTV/1/224/3221230913/1.m3u8
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb05]:80/PLTV/1/224/3221230913/1.m3u8
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb14]:80/PLTV/1/224/3221230913/1.m3u8
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb15]:80/PLTV/1/224/3221230913/1.m3u8
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb17]:80/PLTV/1/224/3221230913/1.m3u8
CCTV16,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/PLTV/1/224/3221230913/1.m3u8
CCTV17,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001241/index.m3u8
CCTV17,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001295/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230523/1.m3u8
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230521/1.m3u8
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/PLTV/1/224/3221230523/1.m3u8
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/PLTV/1/224/3221230478/1.m3u8
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/PLTV/1/224/3221230466/1.m3u8
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/PLTV/1/224/3221230507/1.m3u8
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb17]:80/PLTV/1/224/3221230466/1.m3u8
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb17]:80/PLTV/1/224/3221230507/1.m3u8
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb22]:80/PLTV/1/224/3221231007/1.m3u8
CCTV17,http://[2409:8087:2001:20:2800:0:df6e:eb23]:80/PLTV/1/224/3221231007/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb03]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb04]:80/PLTV/1/224/3221230984/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb04]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb05]:80/PLTV/1/224/3221230984/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb05]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb08]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb08]:80/PLTV/1/224/3221230934/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb09]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb09]:80/PLTV/1/224/3221230934/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb14]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb15]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb17]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb18]:80/PLTV/1/224/3221230990/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb18]:80/PLTV/1/224/3221230957/1.m3u8
CCTV16-4K,http://[2409:8087:2001:20:2800:0:df6e:eb19]:80/PLTV/1/224/3221230990/1.m3u8
CCTV4K,http://[2409:8087:2001:20:2800:0:df6e:eb26]:80/ott.mobaibox.com/PLTV/3/224/3221228472/index.m3u8
CCTV4K,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230974/1.m3u8
CCTV4K,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230974/1.m3u8
CCTV4K,http://[2409:8087:2001:20:2800:0:df6e:eb12]/ott.mobaibox.com/PLTV/2/224/3221228228/index.m3u8
CCTV4K,http://[2409:8087:2001:20:2800:0:df6e:eb13]/ott.mobaibox.com/PLTV/3/224/3221228228/index.m3u8
CCTV4K,http://[2409:8087:2001:20:2800:0:df6e:eb26]:80/PLTV/1/224/3221231131/1.m3u8
CCTV4K,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230974/1.m3u8
CCTV4K,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/ott.mobaibox.com/PLTV/3/224/3221228228/index.m3u8
CCTV4K,http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw4259108076_496521789/ott.mobaibox.com/PLTV/3/224/3221228228/index.m3u8
CCTV8K,http://[2409:8087:2001:20:2800:0:df6e:eb02]:80/wh7f454c46tw2749731958_105918260/ott.mobaibox.com/PLTV/3/224/3221228165/index.m3u8?icpid=3&RTS=1681529690&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
CCTV8K,http://[2409:8087:2001:20:2800:0:df6e:eb02]/ott.mobaibox.com/PLTV/3/224/3221228165/index.m3u8
CCTV8K,http://[2409:8087:2001:20:2800:0:df6e:eb02]/ott.mobaibox.com/PLTV/4/224/3221228165/index.m3u8
CCTV8K,http://[2409:8087:2001:20:2800:0:df6e:eb02]:80/PLTV/1/224/3221230960/1.m3u8
CCTV8K,http://[2409:8087:2001:20:2800:0:df6e:eb03]:80/PLTV/1/224/3221230960/1.m3u8
CCTV8K,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw1981574683_-2118700426/ott.mobaibox.com/PLTV/3/224/3221228165/index.m3u8
CCTV8K,http://[2409:8087:2001:20:2800:0:df6e:eb02]/wh7f454c46tw3737653395_1580816352/ott.mobaibox.com/PLTV/3/224/3221228165/index.m3u8?icpid=3&RTS=1678665935&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
CCTV8K,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw1981574683_2118700426/ott.mobaibox.com/PLTV/3/224/3221228165/index.m3u8?icpid=3&RTS=1659435610&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
CGTN英语,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001058/index.m3u8
CHC高清电影,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226463/1.m3u8
CHC高清电影,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002065/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CHC动作电影,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002055/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CHC动作电影,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226465/1.m3u8
CHC家庭影院,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226462/1.m3u8
CHC家庭影院,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002085/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
世界地理,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002485/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
世界地理,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226947/index.m3u8
第一剧场,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002498/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
第一剧场,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226959/index.m3u8
怀旧剧场,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002495/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
怀旧剧场,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226972/index.m3u8
风云剧场,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002505/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
风云剧场,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226950/index.m3u8
兵器科技,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002515/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
兵器科技,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226975/index.m3u8
风云音乐,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002525/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
风云音乐,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226953/index.m3u8
央视台球,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002496/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
央视台球,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226956/index.m3u8
央视高网,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002497/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
央视高网,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226978/index.m3u8
文化精品,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002535/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
文化精品,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226981/index.m3u8
风云足球,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002499/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
风云足球,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226984/index.m3u8
电视指南,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000002545/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
电视指南,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226987/index.m3u8

卫视频道,#genre#
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb22]:80/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb19]:80/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8
凤凰香港,http://[2409:8087:2001:20:2800:0:df6e:eb1d]:80/ott.mobaibox.com/PLTV/1/224/3221228530/1.m3u8


山东卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225952/index.m3u8
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山东卫视,http://[2409:8087:2001:20:2800:0:df6e:eb10]/wh7f454c46tw2848465480_1677095697/ott.mobaibox.com/PLTV/3/224/3221227517/index.m3u8?icpid=3&RTS=1668597642&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
山东卫视,http://[2409:8087:5e01:34::38]:6610/ZTE_CMS/00000001000000060000000000000364/index.m3u8?
山东卫视,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001341/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
山东卫视,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001053/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
山东卫视,http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226162/1.m3u8
山东卫视,http://[2409:8087:2001:20:2800:0:df6e:eb10]/wh7f454c46tw2848465480_1677095697/ott.mobaibox.com/PLTV/3/224/3221227517/index.m3u8?icpid=3&RTS=1668597642&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
辽宁卫视,http://[2409:8087:2001:20:2800:0:df6e:eb16]/wh7f454c46tw3102310989_-1844874138/ott.mobaibox.com/PLTV/3/224/3221227485/index.m3u8?icpid=3&RTS=1668597896&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3
北京卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]/wh7f454c46tw2687876293_-1703018199/ott.mobaibox.com/PLTV/3/224/3221227508/index.m3u8?icpid=3&RTS=1668597482&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb16]/wh7f454c46tw2542426131_1585848046/ott.mobaibox.com/PLTV/3/224/3221227511/index.m3u8?icpid=3&RTS=1668597336&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3
深圳卫视,http://[2409:8087:2001:20:2800:0:df6e:eb11]/wh7f454c46tw3025923625_628894334/ott.mobaibox.com/PLTV/3/224/3221227555/index.m3u8?icpid=3&RTS=1668597820&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
浙江卫视,http://[2409:8087:2001:20:2800:0:df6e:eb11]/wh7f454c46tw1197826796_-265147758/ott.mobaibox.com/PLTV/3/224/3221227491/index.m3u8?icpid=3&RTS=1669699798&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
江苏卫视,http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw2983110475_-1591539074/ott.mobaibox.com/PLTV/3/224/3221228097/index.m3u8?icpid=3&RTS=1668597777&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3
天津卫视,http://[2409:8087:2001:20:2800:0:df6e:eb11]/wh7f454c46tw2730715388_788631706/ott.mobaibox.com/PLTV/3/224/3221227488/index.m3u8?icpid=3&RTS=1668597525&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
广东卫视,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw2917484419_-1632335828/ott.mobaibox.com/PLTV/3/224/3221227476/index.m3u8?icpid=3&RTS=1668597711&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
